"Low","High","pred"
1591.60848116154,1610.81421731206,6
1597.07157277091,1819.23483680559,6
2321.72549357291,2690.32019144443,6
2244.7837584798,2364.26962879983,6
1150.9029474273,1190.70038448098,6
6675.76647350289,4905.71747976326,6
1285.09384701901,1602.76567356363,6
1141.40639412974,1154.77246392514,6
1179.03984665352,1275.14157645465,6
1208.7594701581,1311.23512128951,6
2773.28912646539,2581.62205232076,6
1395.13201989494,1425.80070383762,6
1721.45284250759,1871.3337786249,6
2056.84352398471,1831.30765242823,6
992.27777699431,1214.17495167839,6
1768.89571725901,2025.65543502905,6
4372.84172331373,3669.23755879155,6
4362.318005194,4259.86286417301,6
3831.41975590812,3501.47506831578,6
897.735598343944,948.109590430369,6
2000.37068210518,2187.86314338307,6
2767.09920904209,2588.74138672032,6
2022.65476217227,1791.46887024638,6
2337.36601522388,2815.30568693285,6
1920.0241480371,1806.60019676585,6
2477.46759008426,3043.02601699067,6
1190.03307579577,1007.56700944009,6
1061.56926282055,1121.87820204986,6
1288.38502811838,1460.52936270395,6
3092.2759088491,3035.10571538315,6
1370.12422522432,1973.63335182943,6
2924.75527838984,2852.6534247137,6
2277.40504316138,2311.72582054687,6
2605.71043226919,2738.3363823978,6
1256.73305214944,1551.70036915481,6
883.99087752882,1098.81487451064,6
899.821460420279,1043.611680352,6
1218.36024388989,1237.83331515538,6
1305.70330466795,1447.07286623003,6
1382.31964090914,1366.06091019282,6
1171.14126478182,1050.13577118639,6
1152.26783339583,1054.23376919983,6
3486.14905854459,3437.6773760213,6
1169.8438399916,1154.2141872433,6
2859.55239313566,2657.04518420596,6
1960.47634578467,1685.43658961671,6
2298.00531099634,2175.2683950797,6
2563.35011139135,2500.78511800393,6
3603.51583719812,4352.29808389342,6
1752.77962725201,1699.11405688091,6
784.114679919587,1007.06115441646,6
1719.67065954735,1793.09169388851,6
1593.93641088179,1308.4558525473,6
866.479199630896,864.186783402178,6
981.035799992433,1023.06341892045,6
4343.8929879769,5175.25049722283,6
2870.1746896109,2730.6126146191,6
3895.1103029153,3489.28842719014,6
2953.31553194129,3030.30846099772,6
859.013369525798,1039.17324396654,6
1205.73207643846,1445.41349095938,6
1094.39940362538,1502.70254719436,6
1976.53416442734,2025.13078512266,6
2330.92129260743,2485.2337772671,6
2552.67873336576,2421.13512308218,6
1389.39595109187,1244.67340740032,6
2779.00389078744,3024.97444203885,6
2576.26065347786,2572.69004066597,6
701.964658410254,809.781216343634,6
1139.48343910676,1588.81543673311,6
681.174121707402,800.413528069178,6
739.809684282949,813.750349333973,6
2011.96207966566,1974.04396860542,6
2646.05820195513,2400.48869854993,6
2657.5673064446,3011.81556734751,6
1256.60711197939,1271.22758234818,6
1689.49697979515,1619.23097650183,6
3569.19466262733,3501.45376383476,6
931.789437799758,1052.7247710607,6
1156.4090632535,1526.69842419031,6
2095.95255549956,2236.41317405681,6
1844.00890506719,1717.61321549204,6
1093.50027331672,881.919016835598,6
2532.5876606623,2579.94742990261,6
2928.57424187606,3020.3150348631,6
3155.39272439954,2809.19806258057,6
3836.10986500626,3695.59874764586,6
997.090486154641,1260.49814058566,6
1768.57345088755,1720.85239018799,6
2393.85117939784,2541.77428795233,6
1264.10677648735,1243.05392386605,6
1314.11087404374,1368.41974946286,6
1012.23705982161,1222.39851714721,6
4301.57840854155,4515.50852010813,6
2638.43927749285,3004.73612468433,6
3027.81237933069,3032.99541634534,6
1779.25694358018,1557.51267369538,6
858.378234224261,736.345575806659,6
2357.22692732307,2485.35031999576,6
1434.31143744117,1574.76369669403,6
1613.05859012741,1763.04395430635,6
1515.26491448665,1338.51904690436,6
1672.18183572603,1734.9469468165,6
1600.24307866115,1601.04468682079,6
1287.71919089444,1113.14836630261,6
851.663874521969,861.840266426574,6
1475.86180892447,1548.94574500148,6
673.652945091033,764.798476443421,6
653.322521969323,771.703105013608,6
1901.19979820146,1816.7807592879,6
910.10624337656,953.106303497677,6
3122.7990091599,2804.03572523424,6
1614.46629268537,1428.14095585231,6
1054.81187890143,1119.79547245399,6
2770.16356964504,2703.63529297341,6
2353.56147344883,2540.4553510537,6
1431.45572533407,1567.22414044971,6
1087.02233917961,1383.07571525368,6
1547.16250583476,1603.77466638525,6
1289.79899563726,1330.14531193142,6
2853.77371537055,3000.36807433024,6
1971.32253790326,1725.628132465,6
3833.78506776647,4100.21658625137,6
1026.01540741219,892.492231760481,6
1114.59762161613,1010.80618413604,6
976.333576227247,1071.92945100474,6
833.799643584987,929.883409012952,6
1200.69233915432,1330.20671577621,6
3860.45223770775,3452.41271003008,6
3183.68605809081,2892.65156621364,6
2756.13688944963,3226.88308536502,6
1775.14996338016,1883.8884275645,6
2141.95974299628,2131.31636773692,6
3942.15509081257,4694.48583339864,6
1635.60645757422,1358.59173997986,6
1167.3379636979,1393.77153024075,6
2721.01223807262,2643.20230029013,6
1320.30684880056,1239.80555935612,6
689.357795439848,755.136298866842,6
1496.47439905387,1495.51241150863,6
3420.09069008077,3726.90443553666,6
2032.11768869437,2006.59779210869,6
3795.62383285584,3669.94955271278,6
3780.39726808873,3331.39948001246,6
1056.34238914897,963.105786965814,6
2069.69913481474,2344.63866967751,6
5522.60368041585,4963.02867098885,6
905.51137252606,994.902082732753,6
1453.31060136981,1525.12468209853,6
2233.45029859293,3017.53952148355,6
3181.31531178112,3393.44631415129,6
4206.25113271292,4478.13593011102,6
1135.11518112527,1047.46719546673,6
2060.9908111759,2182.27745171152,6
1573.30251627138,1624.11427932093,6
869.025175288373,975.961190168448,6
3404.50530731369,3486.50664884967,6
1109.4200371223,1184.13013694929,6
1196.83661641219,1239.48663309252,6
3012.21801437702,3137.84681491346,6
1448.27107171306,1735.93171030404,6
3019.6472928536,3365.8156852035,6
3441.38081684635,3125.83478025342,6
826.431768953199,791.021195205847,6
1179.51520738216,1150.68365572568,6
2484.56207226755,2557.15394707663,6
1554.87687617209,1561.46050220469,6
1697.32789286114,1550.61117760565,6
6351.54738299628,5392.99766749005,6
3768.06358993943,3575.47504286812,6
1180.92625004798,1244.05393450108,6
3253.11267390107,3061.5922215253,6
3169.26651786517,3041.22503914768,6
957.444897693754,1216.75768659179,6
4385.09916572554,4128.81318380394,6
1204.94969648587,1124.33812927367,6
3842.54498255393,3392.87843240067,6
1905.80385886594,1755.7495981864,6
1180.95987682344,1064.85293319461,6
1322.02157058248,1350.43584331675,6
2880.56703310927,2959.05078830426,6
1611.8591208105,1553.27369599179,6
3962.42661968775,3722.69261202021,6
2658.76949298717,2671.81769272545,6
2662.47776345084,2418.27627849463,6
3409.66764466001,3453.91293361003,6
1400.10429600077,1573.39567824505,6
1236.36566214441,1309.53272180202,6
2496.53066745596,2206.71172255279,6
1058.02035167498,1150.67759839216,6
3209.44260593857,2845.09528121401,6
1864.17683639034,1833.19113096963,6
943.841156568774,1181.19171651638,6
2206.27248012838,1360.89189263077,6
1594.98257821411,1621.47327304321,6
1431.71638023334,1456.90672541915,6
929.703575723422,957.222681139077,6
897.910412436942,908.651138356917,6
3442.94829397721,3218.21737068822,6
817.763544678133,979.991727003578,6
1269.38273170928,1407.9089034587,6
1490.65875440544,1589.76302570994,6
1480.40759822462,1501.06740125779,6
2939.91124949818,3121.33222279751,6
3117.46499020104,2978.34736638809,6
2469.37247438375,2467.67615029928,6
1045.62526968089,1305.64650476489,6
3519.81337807803,3595.8915144235,6
1455.84404710545,1227.86119350179,6
1472.966205081,1516.08824238211,6
1382.31984853654,1692.0747135815,6
4563.79744448882,4637.02468029633,6
1547.99689219077,1707.17826303163,6
987.560098454228,1077.7574179476,6
3892.01899575261,4410.14207670239,6
1414.99313962153,1421.85914028922,6
2364.04550745959,2250.52590268589,6
5101.53578601964,5224.37676895158,6
1643.90082432921,1734.51753515776,6
2192.23389289333,2453.14319982544,6
1232.89945932465,1165.21368134647,6
1115.04854538329,1046.31388284712,6
669.94467462736,1018.33989067425,6
1274.90388705558,1277.16290220573,6
963.364762776407,1013.17734570052,6
4719.05812293801,5235.68328227871,6
4366.95276778087,4243.38503131297,6
1716.81807992071,1887.81161148494,6
3009.49116729303,3187.02571592782,6
3171.55476347644,3039.56253139657,6
1705.89523680983,1899.24364972731,6
907.977564710788,1056.04059674894,6
1331.00287141503,1485.50373822652,6
2462.62114779815,2344.09856499622,6
1195.95628098628,1232.25994577827,6
1149.08400521115,1189.39982721031,6
1223.69739532921,1165.78114784229,6
3782.96224625636,4382.74453321193,6
2346.14138478623,2293.25109889723,6
1487.40120008154,1552.79833526315,6
2560.31039537727,2551.93939569949,6
1433.78992001523,1469.38472336645,6
2747.42230084988,2860.00291971752,6
849.967739995402,1038.75302212177,6
786.902930848374,1046.98890988503,6
2363.03296690272,1758.30748088352,6
2653.89245512898,2760.14217688319,6
766.489591773456,900.998171864383,6
1056.52639305595,904.411953025934,6
3503.85685501653,3370.62192177552,6
2752.11554242848,3156.38607288836,6
3235.22672322827,2739.8328506151,6
935.97327661947,1000.7392394896,6
1626.48417705153,1409.79509922577,6
2419.72113749381,2365.65289439632,6
1510.21932749639,1670.82093081705,6
5141.33175161205,5388.62439031204,6
1255.78212306476,1474.60240722405,6
1248.85890723921,1166.72894444651,6
5665.99058666948,5496.02134928285,6
905.241320185416,798.441076241049,6
1416.9470041943,1358.38329911141,6
2636.74586019195,2631.8807474429,6
4993.92663081773,4887.39417338212,6
2154.91602652529,1781.03057767812,6
1080.88150330667,1396.27761416185,6
2305.48053854281,2307.0603560376,6
3023.07632116265,2935.0486463474,6
617.222919800946,922.917584225371,6
1266.11285509093,1287.92012103759,6
1580.40660352344,1771.03443431784,6
1743.78913660548,1583.28154383758,6
768.82691893508,905.418228621885,6
1976.11686743563,1810.42208510512,6
2648.5367164343,2544.65130454045,6
1178.56135344442,1297.34002334286,6
2611.97720831218,3005.60727029626,6
1545.17480685913,1520.43770548084,6
2944.74818799259,2681.67598887605,6
3080.36224491717,2944.12184531973,6
740.288177492049,791.551902445759,6
1159.5987411443,944.023707083967,6
2437.41681929871,2541.5871515649,6
918.216398597174,1061.71212922677,6
886.637941140066,999.000080746195,6
4192.23573667496,3454.33879753352,6
3394.28485305526,3442.36435263899,6
1203.53572896698,1254.72218004621,6
1101.95399938981,1033.10279412497,6
1040.16823540504,975.731029564178,6
3407.15237092493,3386.69185508523,6
3901.35535922248,3366.75680159201,6
1048.3888760208,1179.52607628481,6
1589.614517225,1322.95830872615,6
1465.25475959674,1334.64807701473,6
2577.28823355483,2598.16442150604,6
825.707867992331,782.806819551005,6
1237.53735439198,1250.99532232718,6
5506.72986568016,4564.64064154301,6
1418.4286405189,1521.62485250331,6
2955.08205249923,2597.25317653034,6
1246.01551742655,1242.21348017651,6
789.227935715561,968.384874668205,6
2940.38953507988,2773.11997252061,6
1174.12604953942,1440.4075880781,6
1537.28248994835,1499.95084789409,6
966.717347720563,960.04769132378,6
1381.75843937423,1561.37779387888,6
940.586527097927,920.472696521663,6
1447.07452724922,1302.40712244154,6
1789.84540565256,1484.2673020263,6
906.701444401591,897.893919525057,6
720.249111192003,732.69244422686,6
2797.97214516629,2604.76829581319,6
1476.80960552869,1523.78423309148,6
1170.80688374332,988.322437759687,6
5068.07698250159,5071.2575067174,6
2328.28321118277,2239.79938577643,6
1187.97519841617,1506.38638069655,6
1503.75622525199,1379.21978488415,6
1355.15205039556,1320.24691641705,6
1793.27171673595,1603.26839610681,6
1441.341798554,1549.55310323368,6
2230.81806687439,2324.59647089701,6
1164.90853076909,1255.69148875885,6
1530.63872390483,1695.31681313051,6
4430.96265630646,4759.75576457633,6
993.455526575403,1034.14269649637,6
2350.58295365215,2354.7024818435,6
4526.61199087914,4775.91759602583,6
1445.30487421082,1633.20293306816,6
1056.20474956669,1577.65031835092,6
1195.60038783937,1106.65790224367,6
2821.50185124757,2647.98117504761,6
2693.74648445833,2585.22317749714,6
1143.4676116172,1084.22636989812,6
4773.96056283361,5010.499530437,6
3048.63967528946,2965.42157715408,6
1455.9085834307,1419.22732382547,6
1854.21097969766,1800.22627543557,6
1201.87322121587,1252.43393443494,6
942.104922678434,1006.77272244785,6
1472.61031193409,1390.48619884751,6
1543.22699961988,1462.41869095148,6
1556.58533299309,1467.57183848382,6
1532.75528790356,1835.37223129361,6
2351.6197235431,2360.94148081715,6
3693.36456664249,3995.96648858193,6
2426.35592135075,2515.53611441501,6
1445.99807324929,1596.86398048154,6
2462.09670551915,2462.47392121658,6
1535.49132480153,1766.95794841282,6
1450.19402673604,1301.88873749607,6
1742.44868759843,1559.78253967869,6
1489.50544178583,1609.82966145192,6
887.447682907204,936.355493443935,6
2721.94478752934,2758.77102595374,6
1158.81364396604,1172.71647833488,6
2737.05167708733,3021.36725952895,6
1213.16720462117,1225.87370215356,6
1707.42574705738,1742.55396423914,6
1029.63804469699,1035.82358387544,6
2958.16207550447,3223.4444519872,6
792.884199775819,932.515225476699,6
2407.36887208915,2322.18541759615,6
1282.08170044687,1596.2138056599,6
3307.96331502065,3380.0940381116,6
2911.66678972987,2717.94748028436,6
3003.16611988571,2932.90764538719,6
2281.89861843071,2155.50543845382,6
1385.33491996174,1474.8722519373,6
1140.69481546331,1229.58218024463,6
4450.64896194005,4795.27265310139,6
688.897681858706,738.863982022199,6
3635.00135837845,2977.29493409484,6
3802.79245643315,4008.23583803338,6
2566.98486334319,2401.12675870453,6
2893.83305308789,2504.53014772352,6
993.743750916607,866.119135866534,6
1906.37132536177,1764.95166218183,6
3810.7553670027,4098.59397023663,6
1844.58242889654,1605.32042378029,6
781.372378060695,870.956489615741,6
785.080856151765,943.4288787736,6
1891.69113023686,2023.84255014642,6
1453.57125626907,1414.80726706797,6
1545.68400199063,1542.79258683409,6
1239.86528411223,948.636957562424,6
3321.94717862663,3055.28262889288,6
2956.14054212599,2993.29468900058,6
1067.64263751518,1141.06450236594,6
3350.41240155783,3323.03201000043,6
2033.99176979439,1892.48605818079,6
684.155566357145,762.412067731443,6
1497.68285055736,1360.03348456808,6
2562.07419870955,2668.65224416873,6
1500.40364030783,1432.3494392609,6
3033.40746844362,3400.39396693831,6
2590.1864533469,2587.04525219375,6
4405.56492645867,4709.15976356263,6
2661.05460611798,2567.89571113359,6
4138.88907449798,4666.92245800177,6
1376.90270599707,1387.47718475583,6
692.507996849069,799.171242162836,6
1995.15279062019,1683.84154304391,6
2500.54303229053,2622.45792028457,6
1101.26393283179,1171.70122055234,6
1977.42661452029,1789.36776102255,6
1722.39144929783,1865.40764858133,6
1737.91208811227,1588.42550155595,6
2387.42191155629,2396.98594410166,6
757.980726816492,865.226685773585,6
940.178627547598,1012.54241802638,6
3838.91649556301,3697.05573938157,6
1333.41684956894,1438.30021389334,6
1037.78809165398,1169.74735597957,6
1709.54836838963,1761.11452669506,6
2023.11487575341,1807.74118709102,6
1751.08015261758,1447.75353534667,6
1783.87645901955,1681.76507840895,6
1684.30999785994,1485.77650779282,6
1569.68301146703,1583.04240104673,6
3011.94503718331,3165.14013796969,6
1431.90644147383,1276.71803577209,6
1263.74775085997,1015.19240649069,6
2608.53836730696,2477.56828085273,6
2339.81654500631,2365.14683174528,6
3190.42527000937,3259.21886293106,6
2746.04196010645,2811.1859691836,6
2873.91073714391,2745.37885817768,6
949.705675140155,767.009863435003,6
765.771955773505,1097.30274389105,6
3092.9292161512,2973.44881642149,6
1307.20039576743,1795.59798543701,6
1336.56099364464,1603.83001289652,6
1299.47683561613,1857.14753148399,6
2548.70041056144,2478.21553082131,6
1349.68603393313,1335.58062647145,6
1334.94443496343,1505.3648579531,6
1452.15436389713,1768.94564738844,6
1213.26557534927,1564.05263455946,6
4414.30959409862,4142.55184728554,6
903.597607317059,1409.70967367429,6
651.552661303527,776.485112251543,6
1550.15314029848,1546.53782418108,6
2824.72577879602,2864.14686680086,6
2143.07003139906,1983.67231177914,6
940.23084157841,1120.88445637575,6
2685.13632392019,2435.02708854837,6
3202.84186411188,3168.03866666623,6
4292.93462122797,4544.51343246582,6
1900.16302831051,1810.54176031425,6
1403.22985282112,1451.38243759239,6
3249.69889273952,3351.6290228078,6
807.395845768645,917.601737267065,6
894.352311477391,956.685916565644,6
1027.22114169001,1306.78143775655,6
3419.05976989595,3273.15677746714,6
3558.26576218293,3634.38065778432,6
1153.17573826367,1003.7543109148,6
1797.63663460958,1716.34336014376,6
1377.64206173283,1580.97512622575,6
1139.51685825482,1083.60063203796,6
3201.39406219015,3151.60991535654,6
2974.1396954196,2860.47514796571,6
1078.74948453304,1070.93863018368,6
1916.03391819314,2432.68411930802,6
3612.41673167572,3458.68867588705,6
